response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
83,Spending quality time with romantic partner alone,cluster_6,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_7,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_8,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_9,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_10,True,2.75,2,1,0,"want, wants",want,be
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_4,True,2.75,2,1,0,"want, wants",want,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_15,True,1.75,1,1,0,touch,touch,touch
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_7,True,1.75,1,1,0,touch,touch,touch
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_1,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_11,False,0.0,0,0,0,,,touch
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_12,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_13,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_14,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_16,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_17,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_18,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_19,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_2,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_20,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_21,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_22,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_23,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_24,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_25,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_26,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_27,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_28,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_29,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_3,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_30,False,0.0,0,0,0,,,communicate
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_31,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_5,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_6,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_8,False,0.0,0,0,0,,,
84,"the touch is firm, it wants to communicate something to me, not necessarily something nice",cluster_9,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_7,True,3.0,3,0,0,"movie, watch, watching",,
85,Watching a movie/ hanging out,cluster_1,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_10,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_11,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_12,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_13,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_14,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_15,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_16,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_17,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_18,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_19,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_2,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_20,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_21,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_22,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_23,False,0.0,0,0,0,,,watch
85,Watching a movie/ hanging out,cluster_24,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_25,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_26,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_27,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_28,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_29,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_3,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_30,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_31,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_4,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_5,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_6,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_8,False,0.0,0,0,0,,,
85,Watching a movie/ hanging out,cluster_9,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_7,True,4.5,3,2,0,"rub, touch, touching","touch, touching","rub, touch"
86,"He is touching my neck, that back and forth rub relaxes me",cluster_15,True,1.75,1,1,0,touch,touch,"neck, touch"
86,"He is touching my neck, that back and forth rub relaxes me",cluster_20,True,1.75,1,1,0,rub,rub,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_21,True,1.75,1,1,0,rub,rub,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_25,True,1.75,1,1,0,relax,relax,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_4,True,1.0,1,0,0,back,,neck
86,"He is touching my neck, that back and forth rub relaxes me",cluster_5,False,0.75,0,1,0,,neck,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_1,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_10,False,0.0,0,0,0,,,be
86,"He is touching my neck, that back and forth rub relaxes me",cluster_11,False,0.0,0,0,0,,,touch
86,"He is touching my neck, that back and forth rub relaxes me",cluster_12,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_13,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_14,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_16,False,0.0,0,0,0,,,neck
86,"He is touching my neck, that back and forth rub relaxes me",cluster_17,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_18,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_19,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_2,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_22,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_23,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_24,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_26,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_27,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_28,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_29,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_3,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_30,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_31,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_6,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_8,False,0.0,0,0,0,,,
86,"He is touching my neck, that back and forth rub relaxes me",cluster_9,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_10,True,1.75,1,1,0,want,want,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_13,True,1.75,1,1,0,talk,talk,talk
87,An unknown man stopped me in the street wanting to talk to me.,cluster_4,True,1.75,1,1,0,want,want,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_2,False,0.75,0,1,0,,unknown,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_1,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_11,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_12,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_14,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_15,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_16,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_17,False,0.0,0,0,0,,,man
87,An unknown man stopped me in the street wanting to talk to me.,cluster_18,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_19,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_20,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_21,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_22,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_23,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_24,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_25,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_26,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_27,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_28,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_29,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_3,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_30,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_31,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_5,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_6,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_7,False,0.0,0,0,0,,,talk
87,An unknown man stopped me in the street wanting to talk to me.,cluster_8,False,0.0,0,0,0,,,
87,An unknown man stopped me in the street wanting to talk to me.,cluster_9,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_10,True,2.75,2,1,0,"feel, want",want,"be, feel"
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_1,True,1.75,1,1,0,couch,couch,couch
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_4,True,1.75,1,1,0,want,want,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_11,True,1.0,1,0,0,feel,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_17,True,1.0,1,0,0,romantic,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_5,False,0.75,0,1,0,,hug,feel
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_12,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_13,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_14,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_15,False,0.0,0,0,0,,,feel
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_16,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_18,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_19,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_2,False,0.0,0,0,0,,,wife
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_20,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_21,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_22,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_23,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_24,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_25,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_26,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_27,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_28,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_29,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_3,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_30,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_31,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_6,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_7,False,0.0,0,0,0,,,
88,"A romantic moment on the couch, my wife beckons me wanting to be hugged, feel closeness",cluster_8,False,0.0,0,0,0,,,feel
